doc_id,company,date,sales,operating_income,profit,operating_income_per_employee,equity_ratio,current_ratio,cash_and_equivalents,roe,roa,employees
S100OG9K,ハビックス株式会社,2022-06-27 00:00:00,12867859000.0,768101000.0,2390758000.0,3728645.631067961,0.55,2.634854650518292,1486994000.0,0.116,0.1740655153978389,206.0
S100OFX0,株式会社守谷商会,2022-06-27 00:00:00,40543464000.0,891919000.0,3339342000.0,2207720.297029703,0.328,1.3360765967865516,7489534000.0,0.1116,0.1260709506290047,404.0
S100OFRU,第一建設工業株式会社,2022-06-27 00:00:00,50616139000.0,5127639000.0,8446574000.0,5597859.170305677,0.8297,5.121649554010841,20899223000.0,0.0815,0.1232454349796181,916.0
S100OEC9,竹田印刷株式会社,2022-06-27 00:00:00,36913000000.0,360000000.0,5898000000.0,330578.5123966942,0.484,1.4147947327652983,4555000000.0,0.038,0.1835724734663388,1089.0
S100O9FG,阪和興業株式会社,2022-06-27 00:00:00,1791118000000.0,29232000000.0,79925000000.0,8174496.644295302,0.218,1.618852480075638,34855000000.0,0.097,0.0928988869568451,3576.0
S100OBNM,日本パレットプール株式会社,2022-06-27 00:00:00,6244892000.0,586910000.0,1533632000.0,5810990.099009901,0.397,0.5703770236218223,431388000.0,0.012,0.1533894756171732,101.0
S100OGVJ,株式会社ヒガシマル,2022-06-27 00:00:00,13551000000.0,-34000000.0,2183000000.0,-96317.2804532578,0.514,1.3547413793103449,1624000000.0,0.022,0.1827389921312573,353.0
S100OCRO,日本ハム株式会社,2022-06-27 00:00:00,802712000000.0,6641000000.0,69628000000.0,382568.1202834265,0.479,1.5972247070887788,48594000000.0,0.0913,0.1446947876792891,17359.0
S100OGC1,三井住友ファイナンス＆リース株式会社,2022-06-27 00:00:00,1622823000000.0,41395000000.0,156351000000.0,11660563.38028169,0.126,1.2703266174001535,135181000000.0,0.078,0.0276206015334591,3550.0
S100OF8V,株式会社マンダム,2022-06-27 00:00:00,81386000000.0,-793000000.0,29427000000.0,-294357.8322197476,0.75,3.234265734265734,13640000000.0,0.092,0.317779313621736,2694.0
S100OB5C,株式会社　ＪＦＬＡホールディングス,2022-06-27 00:00:00,42996961000.0,-1185351000.0,18616152000.0,-1029844.4830582102,0.25,0.8487023788577701,5698034000.0,0.105,0.5375453257803865,1151.0
S100OEJL,旭ダイヤモンド工業株式会社,2022-06-27 00:00:00,45458000000.0,-732000000.0,6401000000.0,-339360.22253129346,0.782,6.317980925796697,18468000000.0,0.028,0.0857146683092744,2157.0
S100OEAW,佐田建設株式会社,2022-06-27 00:00:00,30224000000.0,1006000000.0,2388000000.0,2201312.910284464,0.515,2.171370536668805,8666000000.0,0.086,0.0956194442219908,457.0
S100OFNT,共英製鋼株式会社,2022-06-27 00:00:00,191254000000.0,12656000000.0,28258000000.0,5208230.452674897,0.598,2.1072908139217583,29299000000.0,0.025,0.1206472547177867,2430.0
S100OGQA,上新電機株式会社,2022-06-27 00:00:00,391726000000.0,16550000000.0,112150000000.0,4347255.056474915,0.429,1.3422855060260648,4381000000.0,0.071,0.5948024396711747,3807.0
S100OGUS,蔵王産業株式会社,2022-06-27 00:00:00,7200000000.0,968176000.0,3405138000.0,4889777.777777778,0.857,11.406833138344544,5413000000.0,0.07,0.2550283103654883,198.0
S100OG2D,信越放送株式会社,2022-06-27 00:00:00,7788000000.0,16000000.0,3429000000.0,84210.52631578948,0.862,7.056099732858415,4670000000.0,0.025,0.1228195852286973,190.0
S100OFBO,株式会社トクヤマ,2022-06-27 00:00:00,308061000000.0,30921000000.0,95152000000.0,6324606.25894866,0.347,2.397848946079608,66807000000.0,0.156,0.2628878654175036,4889.0
S100OGA2,株式会社藤商事,2022-06-27 00:00:00,27971000000.0,383000000.0,12978000000.0,829004.329004329,0.854,4.002914743745445,21810000000.0,0.017,0.2423212651940922,462.0
S100OFGE,株式会社めぶきフィナンシャルグループ,2022-06-27 00:00:00,,13203000000.0,,1980648.064806481,0.0529,2.44082795860207,1693567000000.0,0.0491,,6666.0
S100OFTB,東洋合成工業株式会社,2022-06-27 00:00:00,20536743000.0,2939274000.0,6209780000.0,5007281.090289609,0.258,1.0050093854288291,2113526000.0,0.117,0.2061079140940987,587.0
S100OGFY,株式会社久世,2022-06-27 00:00:00,62865000000.0,-2336000000.0,7864000000.0,-4027586.206896552,0.272,1.0277873961218835,4495000000.0,0.074,0.3555796708265509,580.0
S100OG7U,綜研化学株式会社,2022-06-27 00:00:00,30050861000.0,3397950000.0,10587977000.0,3347733.9901477834,0.605,2.0510854497071507,6593394000.0,0.092,0.286189432407926,1015.0
S100O9VR,株式会社神奈川銀行,2022-06-27 00:00:00,380000000.0,,,,0.0515,,19070000000.0,0.0348,,376.0
S100OGZC,中越パルプ工業株式会社,2022-06-27 00:00:00,94824000000.0,-347000000.0,13811000000.0,-240304.70914127424,0.391,1.1184185556141275,4757000000.0,0.015,0.1095554638913567,1444.0
S100OE2L,グンゼ株式会社,2022-06-27 00:00:00,140521000000.0,4673000000.0,37982000000.0,691886.2896061593,0.649,2.335806629297217,9477000000.0,0.032,0.2217629165134025,6754.0
S100OGT3,燦ホールディングス株式会社,2022-06-27 00:00:00,15471000000.0,2550000000.0,3780000000.0,3917050.69124424,0.804,3.1070444706808344,4781000000.0,0.067,0.1253274095686482,651.0
S100OBPY,日本ケミファ株式会社,2022-06-27 00:00:00,35331000000.0,564000000.0,11443000000.0,691176.4705882353,0.374,2.1589845411998296,7890000000.0,0.067,0.2450426142447214,816.0
S100OG45,株式会社ジャノメ,2022-06-27 00:00:00,40778000000.0,4931000000.0,18494000000.0,1493789.7606785824,0.477,1.7777192867013227,6118000000.0,0.059,0.3625634691917113,3301.0
S100OD5I,株式会社ベネッセホールディングス,2022-06-27 00:00:00,434497000000.0,13089000000.0,186146000000.0,642026.7817726983,0.345,1.6243873594195977,138304000000.0,0.073,0.3748446923549371,20387.0
S100ODLE,新日本空調株式会社,2022-06-27 00:00:00,,6386000000.0,,4109395.1093951096,0.436,1.552409625218604,9543000000.0,0.084,,1554.0
S100OF40,株式会社丸運,2022-06-27 00:00:00,,661000000.0,3529000000.0,312973.48484848486,0.574,1.1031553398058251,1555000000.0,0.04,0.0939238282809464,2112.0
S100OAN5,日本住宅ローン株式会社,2022-06-27 00:00:00,454038000.0,2096901000.0,,14663643.356643356,0.094,1.1620020176678385,16868432000.0,0.122,,143.0
S100OG2Y,ミアヘルサホールディングス株式会社,2022-06-27 00:00:00,19510261000.0,186370000.0,1897690000.0,106375.57077625571,0.225,0.7962283520291541,1086848000.0,0.094,0.1335903925355121,1752.0
S100OFTG,株式会社ピーシーデポコーポレーション,2022-06-27 00:00:00,43590000000.0,2893000000.0,18076000000.0,3616250.0,0.6617,4.1794592914853945,10597000000.0,0.0849,0.5156762616609135,800.0
S100OH17,ＷＤＢホールディングス株式会社,2022-06-27 00:00:00,37999771000.0,5109387000.0,11533032000.0,2033182.252288102,0.668,3.685909792372891,10815246000.0,0.268,0.5584477123850702,2513.0
S100OGTY,石井食品株式会社,2022-06-27 00:00:00,10387876000.0,-182591000.0,2564424000.0,-575996.8454258675,0.433,1.259920819943287,3727196000.0,0.051,0.2822558552077556,317.0
S100OFNH,株式会社日伝,2022-06-27 00:00:00,119712000000.0,3943000000.0,14563000000.0,4595571.095571095,0.711,3.203854773644106,24752000000.0,0.062,0.1424728026923378,858.0
S100OF37,ニチハ株式会社,2022-06-27 00:00:00,116144000000.0,12029000000.0,48376000000.0,4232582.688247713,0.625,2.884390209494251,27786000000.0,0.146,0.3732572045831565,2842.0
S100OFHY,マネックスファイナンス株式会社,2022-06-27 00:00:00,,374163000.0,,187081500.0,0.002,1.7702173380827575,558808000.0,1.082,,2.0
S100OGIT,イノテック株式会社,2022-06-27 00:00:00,28735690000.0,1954356000.0,9954578000.0,1664698.4667802386,0.745,1.6806178038299904,5453186000.0,0.03,0.3064065696599697,1174.0
S100OH3N,ＷＤＢココ株式会社,2022-06-27 00:00:00,1466862000.0,524702000.0,903332000.0,2597534.6534653464,0.648,4.065074535922379,332880000.0,0.428,1.122151552795031,202.0
S100OFLQ,東急建設株式会社,2022-06-27 00:00:00,320711000000.0,3549000000.0,18170000000.0,1297623.4003656306,0.316,1.6671296004040148,28865000000.0,0.222,0.0727510049808613,2735.0
S100OH2Q,株式会社東海カントリークラブ,2022-06-27 00:00:00,77239000.0,-80249000.0,-70582000.0,,0.997,12.381921513843029,543511000.0,0.0018,-0.0293572654677584,
S100OH33,株式会社ユーシン精機,2022-06-27 00:00:00,20878651000.0,2522141000.0,7875173000.0,3692739.3850658857,0.806,4.229556330166764,3763302000.0,0.0632,0.2417707941647667,683.0
S100OD8K,株式会社フェイス,2022-06-27 00:00:00,21210070000.0,763435000.0,7379788000.0,2014340.36939314,0.725,2.3348007485715234,12910303000.0,0.029,0.2870905705349861,379.0
S100OFPH,平田機工株式会社,2022-06-27 00:00:00,94163561000.0,4995273000.0,13662942000.0,2817412.859560068,0.483,2.361657037316761,8923820000.0,0.182,0.143321362422452,1773.0
S100OG70,株式会社ラウンドワン,2022-06-27 00:00:00,95910000000.0,-19286000000.0,-16242000000.0,-7811259.61927906,0.531,2.22685299694946,23439000000.0,0.156,-0.1522896898323519,2469.0
S100OFV5,国際計測器株式会社,2022-06-27 00:00:00,11481607000.0,411713000.0,3616092000.0,1286603.125,0.647,2.147395028266287,2159704000.0,0.086,0.2248616818703538,320.0
S100O9BT,株式会社朝日新聞社,2022-06-27 00:00:00,389489000000.0,-7031000000.0,79661000000.0,-943885.0852463418,0.5985,2.679165282635456,70690000000.0,0.035,0.1311065577143045,7449.0
S100OF4G,株式会社　ニュー・オータニ,2022-06-27 00:00:00,70219000000.0,-16479000000.0,,-7862118.320610687,0.365,0.4585392119599645,8395000000.0,0.142,,2096.0
S100ODR1,ＯＣＨＩホールディングス株式会社,2022-06-27 00:00:00,95028000000.0,1943000000.0,13082000000.0,1787488.5004599816,0.2902,1.0848740218419468,7168000000.0,0.103,0.2761838410707877,1087.0
S100OCIP,南海放送株式会社,2022-06-27 00:00:00,6695823000.0,128232000.0,2769989000.0,641160.0,0.79,4.800498298651157,2642939000.0,0.0648,0.2933159178521565,200.0
S100OBR3,株式会社昭和真空,2022-06-27 00:00:00,11824933000.0,1406585000.0,3272975000.0,5985468.085106383,0.633,2.285008821347133,2682203000.0,0.193,0.2402585357213144,235.0
S100OGON,マネックスグループ株式会社,2022-06-27 00:00:00,,3933000000.0,,4610785.463071512,0.765,0.3772404155781031,7950000000.0,0.046,,853.0
S100ODTI,東日本建設業保証株式会社,2022-06-27 00:00:00,13112405000.0,5078618000.0,,15483591.463414634,0.911,2.5855073188941566,5246423000.0,0.0228,,328.0
S100OH3P,株式会社あさくま,2022-06-27 00:00:00,9440858000.0,-695188000.0,3699070000.0,-6377871.559633028,0.67,1.9443618578051327,2129790000.0,0.194,0.8873278121270637,109.0
S100OCA6,株式会社ファンケル,2022-06-27 00:00:00,109019000000.0,11576000000.0,81110000000.0,8987577.639751554,0.81,3.5154750641978647,36641000000.0,0.085,0.8780038969473912,1288.0
S100OBUT,株式会社Ｍｉｓｕｍｉ,2022-06-27 00:00:00,57463459000.0,1334945000.0,12598223000.0,2313596.1871750434,0.4597,1.0710482305805198,4259976000.0,0.0465,0.356094394831991,577.0
S100OGAD,阿波製紙株式会社,2022-06-27 00:00:00,16083456000.0,-153832000.0,1888671000.0,-233078.78787878787,0.286,1.300812922078107,582404000.0,0.0076,0.1123130255555155,660.0
S100OH4W,ＧＭＢ株式会社,2022-06-27 00:00:00,65957493000.0,-83381000.0,9407765000.0,-31452.6593738212,0.341,1.398639151633714,5541909000.0,0.082,0.1418532373087977,2651.0
S100OG4C,新家工業株式会社,2022-06-27 00:00:00,39736000000.0,713000000.0,6212000000.0,1371153.8461538462,0.532,1.927324106948772,8396000000.0,0.07,0.1417973475769819,520.0
S100OGVV,株式会社ＭＳ－Ｊａｐａｎ,2022-06-27 00:00:00,3369685000.0,1239951000.0,3368525000.0,8492815.06849315,0.921,13.525608742550972,6380887000.0,0.116,0.3315860187401557,146.0
S100OCWL,株式会社ＳＣＲＥＥＮホールディングス,2022-06-27 00:00:00,339368000000.0,24492000000.0,88012000000.0,4197429.305912596,0.467,2.0922749799366245,50817000000.0,0.182,0.2405527585999551,5835.0
S100OFGK,株式会社イナリサーチ,2022-06-27 00:00:00,2425691000.0,205303000.0,908309000.0,1173160.0,0.206,1.1729727263226537,916349000.0,0.223,0.2638724105434039,175.0
S100OH83,有馬冨士開発株式会社,2022-06-27 00:00:00,415104000.0,9398000.0,,447523.8095238095,0.801,2.163811054688927,111176000.0,0.0081,,21.0
S100OE41,横浜魚類株式会社,2022-06-27 00:00:00,38230075000.0,11315000.0,1657668000.0,110931.3725490196,0.369,1.704405377195565,258323000.0,0.008,0.2961393770252005,102.0
S100OGGK,日邦産業株式会社,2022-06-27 00:00:00,43791000000.0,635000000.0,5140000000.0,177225.78844543677,0.366,1.093872021675034,4660000000.0,0.058,0.1721885363974406,3583.0
S100OH8H,ＡＳＴＩ株式会社,2022-06-27 00:00:00,47643840000.0,980349000.0,4330740000.0,230616.09033168663,0.5,1.9193609965185408,2317365000.0,0.095,0.1407495109546483,4251.0
S100OH2J,ニッコー株式会社,2022-06-27 00:00:00,13963000000.0,-627000000.0,2981000000.0,-955792.6829268292,0.112,0.9360323886639677,1042000000.0,0.17,0.3149165434185506,656.0
S100OH8E,大東港運株式会社,2022-06-27 00:00:00,,782325000.0,4599012000.0,2069642.857142857,0.479,1.9864665544313915,1353758000.0,0.085,0.405720476171152,378.0
S100OH4Y,株式会社クレオ,2022-06-27 00:00:00,12268000000.0,1131000000.0,3511000000.0,1089595.375722543,0.702,3.0291223927587563,3483000000.0,0.058,0.466578073089701,1038.0
S100OH4I,サンコーテクノ株式会社,2022-06-27 00:00:00,16326232000.0,1475542000.0,5361830000.0,2639610.017889088,0.719,4.4195633709329565,1409935000.0,0.0726,0.3394817224893954,559.0
S100OGIO,トーカロ株式会社,2022-06-27 00:00:00,34275000000.0,8890000000.0,14814000000.0,9308900.52356021,0.649,2.7179529238087428,8807000000.0,0.149,0.2812927236822117,955.0
S100OCEJ,日本プリメックス株式会社,2022-06-27 00:00:00,5445840000.0,313708000.0,1409909000.0,3373204.301075269,0.713,4.0757269382458325,1257825000.0,0.06,0.1832814673967373,93.0
S100OFE6,アイダエンジニアリング株式会社,2022-06-27 00:00:00,73856000000.0,3722000000.0,12352000000.0,1691049.5229441165,0.648,3.107879202669176,31721000000.0,0.066,0.1063837117166775,2201.0
S100OF96,日本紙パルプ商事株式会社,2022-06-27 00:00:00,462922000000.0,8896000000.0,63480000000.0,2409534.127843987,0.258,1.0575623520724688,6837000000.0,0.076,0.1881875828212129,3692.0
S100OE0X,株式会社タクミナ,2022-06-27 00:00:00,7817305000.0,841555000.0,3474920000.0,3163740.60150376,0.618,2.8209436385909927,1293584000.0,0.126,0.3454612749872425,266.0
S100OFOK,小泉産業株式会社,2022-06-27 00:00:00,53802000000.0,1169000000.0,13847000000.0,859558.8235294118,0.536,1.819142953548532,2816000000.0,0.054,0.3434275793650793,1360.0
S100OFTR,株式会社ＫＡＤＯＫＡＷＡ,2022-06-27 00:00:00,206785000000.0,13625000000.0,73690000000.0,3146651.270207852,0.447,1.9396322482261457,67407000000.0,0.01,0.3071939836835764,4330.0
S100OABD,平安レイサービス株式会社,2022-06-27 00:00:00,10016802000.0,920136000.0,2236095000.0,4144756.756756757,0.536,8.062942265507608,10905507000.0,0.075,0.0681635302867785,222.0
S100OHCE,ＳＢＩ　ＦｉｎＴｅｃｈ　Ｓｏｌｕｔｉｏｎｓ株式会社,2022-06-27 00:00:00,2369626000.0,127213000.0,1691956000.0,459252.7075812274,0.456,0.2902852960353489,3942405000.0,0.1311,0.2273233059472386,277.0
S100OHCB,かどや製油株式会社,2022-06-27 00:00:00,30601000000.0,3021000000.0,9147000000.0,7262019.230769231,0.757,3.830623306233062,11007000000.0,0.139,0.2777710294564227,416.0
S100OH6L,株式会社サンドラッグ,2022-06-27 00:00:00,564215000000.0,37345000000.0,158550000000.0,7725486.13984278,0.627,2.04236931746499,60483000000.0,0.171,0.6428945052895357,4834.0
S100OEGJ,株式会社ホットマン,2022-06-27 00:00:00,21087833000.0,592440000.0,9494069000.0,645359.477124183,0.4167,1.3163031028059256,1465880000.0,0.0503,0.6516238555741883,918.0
S100OH5X,株式会社ゴルフ・ドゥ,2022-06-27 00:00:00,5478102000.0,232191000.0,2029622000.0,2211342.8571428573,0.126,1.3282651370960514,444639000.0,0.115,0.7427561384857762,105.0
S100OFDZ,株式会社ライトアップ,2022-06-27 00:00:00,1606677000.0,602563000.0,1696074000.0,8034173.333333333,0.736,5.3192211791986175,1018286000.0,0.348,1.2617345116943404,75.0
S100OAT8,株式会社丸ノ内ホテル,2022-06-27 00:00:00,2151195000.0,-1053085000.0,430273000.0,-12389235.294117646,0.5297,0.5254082455521395,881572000.0,0.0319,0.0508371404505778,85.0
S100OG7A,ＴＩＳ株式会社,2022-06-27 00:00:00,405648000000.0,45748000000.0,113712000000.0,2301554.5605473663,0.604,2.278798989248377,37545000000.0,0.099,0.3098808024984057,19877.0
S100OAYZ,大同工業株式会社,2022-06-27 00:00:00,47155000000.0,1241000000.0,7534000000.0,567703.5681610247,0.3829,2.474081458273996,7972000000.0,0.0613,0.1199471430163506,2186.0
S100OEAN,株式会社　名古屋銀行,2022-06-27 00:00:00,1256000000.0,,,,0.0615,,346048000000.0,0.0253,,1907.0
S100OH1V,ＵＴグループ株式会社,2022-06-27 00:00:00,81751000000.0,7163000000.0,21602000000.0,365813.7990909555,0.301,1.94907817762808,11979000000.0,0.486,0.7270952541231909,19581.0
S100OFMP,大成温調株式会社,2022-06-27 00:00:00,51906126000.0,1302724000.0,5702355000.0,1602366.5436654366,0.559,1.7280137813837049,10763100000.0,0.086,0.1394955902004846,813.0
S100OE35,大石産業株式会社,2022-06-27 00:00:00,18367361000.0,1212099000.0,4144827000.0,2358169.2607003893,0.64,2.372826067751125,5269637000.0,0.07,0.1970553894236124,514.0
S100OE0P,ユシロ化学工業株式会社,2022-06-27 00:00:00,31565000000.0,1095000000.0,9851000000.0,1163655.6854410202,0.694,1.9809387169501944,8082000000.0,0.077,0.2255110683790032,941.0
S100OH95,ＡＭＧホールディングス株式会社,2022-06-27 00:00:00,8965288000.0,983259000.0,2364936000.0,14250130.43478261,0.343,1.6302634366787774,1209046000.0,0.224,0.3154091614370456,69.0
S100O96S,天昇電気工業株式会社,2022-06-27 00:00:00,15548000000.0,291000000.0,2595000000.0,684705.8823529412,0.347,1.1090755355129651,2971000000.0,0.164,0.1691545531582035,425.0
S100OHDW,双信電機株式会社,2022-06-27 00:00:00,10375530000.0,87496000.0,2416666000.0,104785.62874251496,0.768,3.909475864098027,1589960000.0,0.035,0.1758935985605737,835.0
S100OH8S,旭松食品株式会社,2022-06-27 00:00:00,8288699000.0,264827000.0,2402163000.0,825006.230529595,0.686,2.6594999764342933,1145449000.0,0.013,0.2438488925676916,321.0
S100ODQF,日本トムソン株式会社,2022-06-27 00:00:00,55228000000.0,-559000000.0,11645000000.0,-250448.02867383516,0.601,2.1796866748811827,18019000000.0,0.029,0.1182317525103306,2232.0
S100OHEZ,インベスコ・オフィス・ジェイリート投資法人,2022-06-27 00:00:00,,5516757000.0,,,,3.578654100517632,9334717000.0,,,
S100OH4J,日本碍子株式会社,2022-06-27 00:00:00,451125000000.0,50823000000.0,122982000000.0,2705797.7958792527,0.558,3.367403964939114,169918000000.0,0.104,0.1488448313631704,18783.0
S100OBKG,株式会社　ヤマウラ,2022-06-27 00:00:00,14135528000.0,1387598000.0,4470723000.0,4022023.188405797,0.634,2.5196595771102475,1642059000.0,0.062,0.2056906739563553,345.0
S100OHD6,株式会社フォーラムエンジニアリング,2022-06-27 00:00:00,34496000000.0,2349000000.0,8523000000.0,453825.3477588872,0.6707,2.051569760852318,7530000000.0,0.4166,0.5288205000930695,5176.0
S100OH9R,株式会社ＮＦＫホールディングス,2022-06-27 00:00:00,2369203000.0,168030000.0,627351000.0,1806774.1935483871,0.717,5.815691944927628,1295982000.0,-0.001,0.1663058761404267,93.0
S100OH3G,ステラケミファ株式会社,2022-06-27 00:00:00,33622000000.0,4081000000.0,8213000000.0,5362680.683311433,0.608,3.1152628245725142,8930000000.0,0.043,0.1598699706071282,761.0
S100OGZ0,アステリア株式会社,2022-06-27 00:00:00,1811274000.0,404399000.0,1706713000.0,3369991.6666666665,0.801,2.297191740461601,1553079000.0,-0.069,0.2684389764070565,120.0
S100OBNN,株式会社ＣＤＧ,2022-06-24 00:00:00,10823078000.0,551961000.0,3157945000.0,2567260.465116279,0.752,3.5336262942386907,1512464000.0,0.093,0.4818638721533983,215.0
S100O8NP,合同製鐵株式会社,2022-06-24 00:00:00,129779000000.0,4987000000.0,24277000000.0,3344735.077129443,0.503,1.313510509981433,3012000000.0,0.057,0.1381533646322378,1491.0
S100OE36,株式会社共和コーポレーション,2022-06-24 00:00:00,12960666000.0,274468000.0,5777159000.0,1653421.686746988,0.296,1.6926930221493013,3233216000.0,0.093,0.5330402999484782,166.0
S100OEW1,日本インシュレーション株式会社,2022-06-24 00:00:00,11386425000.0,2270517000.0,4272082000.0,6450332.386363637,0.5494,2.652250268374742,912027000.0,0.2069,0.3056493460825012,352.0
S100OFFU,株式会社アルファ,2022-06-24 00:00:00,59060000000.0,867000000.0,7461000000.0,196777.1221062188,0.517,1.696590036049879,6704000000.0,0.077,0.1391717963066592,4406.0
S100ODLJ,東ソー株式会社,2022-06-24 00:00:00,822857000000.0,87819000000.0,204387000000.0,6972528.781262406,0.58,2.0958842272968665,106178000000.0,0.196,0.2416641836575433,12595.0
S100OAVO,日本電設工業株式会社,2022-06-24 00:00:00,,14188000000.0,,3231890.660592255,0.6134,2.455732330254819,35657000000.0,0.0763,,4390.0
S100OEXE,岩井コスモホールディングス株式会社,2022-06-24 00:00:00,,7182000000.0,,9487450.462351387,0.232,1.367856673800014,5690000000.0,0.104,,757.0
S100OFCY,株式会社サンリオ,2022-06-24 00:00:00,60220000000.0,-3280000000.0,25273000000.0,-2482967.4489023467,0.534,1.668155167712026,30817000000.0,0.094,0.2571687323198404,1321.0
S100ODM9,澤藤電機株式会社,2022-06-24 00:00:00,30868000000.0,2000000.0,2737000000.0,2224.6941045606227,0.415,1.412039312039312,1440000000.0,0.031,0.1304513607549687,899.0
S100ODLQ,ブルドックソース株式会社,2022-06-24 00:00:00,16791350000.0,721058000.0,9033182000.0,2512397.212543554,0.74,2.513173481691452,2666900000.0,0.0446,0.3296084762222178,287.0
S100OBIG,首都圏新都市鉄道株式会社,2022-06-24 00:00:00,,78309000.0,,114486.84210526316,0.1944,0.8639808090695287,4943547000.0,0.025,,684.0
S100O8PY,横浜丸魚株式会社,2022-06-24 00:00:00,50814407000.0,-84762000.0,2964865000.0,-425939.6984924624,0.682,2.236877324515031,1459108000.0,0.026,0.1479843439909706,199.0
S100OEWF,ナカバヤシ株式会社,2022-06-24 00:00:00,59603000000.0,2550000000.0,17019000000.0,1147098.5155195682,0.413,1.6298278938582855,6794000000.0,0.075,0.3072354406614435,2223.0
S100OF65,株式会社ファインシンター,2022-06-24 00:00:00,38987563000.0,211508000.0,3869690000.0,92160.348583878,0.355,1.0134587816998029,4302153000.0,0.029,0.0839731281823374,2295.0
S100OFG8,株式会社　オートウェーブ,2022-06-24 00:00:00,7354790000.0,118249000.0,2346760000.0,560421.8009478673,0.337,2.179408102169787,899026000.0,0.047,0.2678973013921125,211.0
S100OF3Q,三菱ロジスネクスト株式会社,2022-06-24 00:00:00,433092000000.0,1594000000.0,91744000000.0,149236.9628311956,0.161,1.294442691303151,14549000000.0,0.05,0.2446898170373926,10681.0
S100OEZM,株式会社インプレスホールディングス,2022-06-24 00:00:00,11897711000.0,822137000.0,5463428000.0,1560032.258064516,0.598,2.953174092697796,4402747000.0,0.06,0.427227066260675,527.0
S100OC53,株式会社ウィザス,2022-06-24 00:00:00,16241406000.0,1110229000.0,5195324000.0,1367277.0935960591,0.3368,1.1420144970478985,4839223000.0,0.0393,0.385540527132754,812.0
S100ODSS,パナソニックホールディングス株式会社,2022-06-24 00:00:00,4056083000000.0,36020000000.0,902603000000.0,131391.28119266222,0.313,1.3988188970762336,8734000000.0,0.133,0.2034431500450228,274143.0
S100OEIJ,日精樹脂工業株式会社,2022-06-24 00:00:00,42321000000.0,1145000000.0,12219000000.0,1180412.3711340206,0.562,2.2282913831660083,12436000000.0,0.048,0.2163573907500531,970.0
S100OEZU,株式会社タカラレーベン,2022-06-24 00:00:00,110851000000.0,10789000000.0,29928000000.0,13674271.22940431,0.241,2.258549120379522,29042000000.0,0.186,0.1685249003311034,789.0
S100OD0L,滝沢ハム株式会社,2022-06-24 00:00:00,34245689000.0,59409000.0,5088756000.0,154710.9375,0.257,0.920094315242354,1506447000.0,0.083,0.3376634493208817,384.0
S100OAQU,株式会社ハピネット,2022-06-24 00:00:00,197607000000.0,4249000000.0,26074000000.0,4407676.348547718,0.48,1.768426975323527,11458000000.0,0.119,0.3463556541491213,964.0
S100OCTW,株式会社熊本ホテルキャッスル,2022-06-24 00:00:00,3582901000.0,-914146000.0,851871000.0,-4155209.090909091,0.207,0.2981654582148642,543165000.0,0.107,0.233882647260619,220.0
S100OD48,三井住友海上火災保険株式会社,2022-06-24 00:00:00,1559567000000.0,,,,0.204,,715793000000.0,0.0446,,22675.0
S100OCRF,大平洋金属株式会社,2022-06-24 00:00:00,41210000000.0,-493000000.0,2160000000.0,-1062500.0,0.887,10.565908589092516,21482000000.0,0.0584,0.0307031882986737,464.0
S100ODWS,株式会社ＭＩＥコーポレーション,2022-06-24 00:00:00,5365594000.0,180695000.0,933961000.0,1571260.8695652173,0.162,1.3099373440851778,311613000.0,0.201,0.1583344621209668,115.0
S100OC8A,株式会社京三製作所,2022-06-24 00:00:00,73905000000.0,1214000000.0,13414000000.0,625773.1958762887,0.457,1.2698303889694074,4135000000.0,0.088,0.1399463751030245,1940.0
S100OEF8,高砂鐵工株式会社,2022-06-24 00:00:00,10539000000.0,60000000.0,1009000000.0,434782.60869565216,0.329,1.7684844429575108,1211000000.0,0.161,0.1226300437530384,138.0
S100OD7G,大同特殊鋼株式会社,2022-06-24 00:00:00,505219000000.0,10070000000.0,61196000000.0,848142.8451107555,0.443,1.7601146352889303,40259000000.0,0.088,0.0953177544036721,11873.0
S100O9NQ,株式会社ＮＳＤ,2022-06-24 00:00:00,57704891000.0,9842836000.0,14038730000.0,2912943.4744007103,0.839,4.994444902820083,22168026000.0,0.121,0.2597528823521619,3379.0
S100OE1B,株式会社Ｊストリーム,2022-06-24 00:00:00,6101614000.0,2342376000.0,5364122000.0,6435098.901098901,0.768,4.080154814249671,2119528000.0,0.081,1.1237126252023903,364.0
S100OB6X,株式会社カノークス,2022-06-24 00:00:00,119513000000.0,832401000.0,5362578000.0,3572536.480686696,0.363,1.717908122078129,8309000000.0,0.063,0.0869517941400613,233.0
S100ODMS,オーベクス株式会社,2022-06-24 00:00:00,5005595000.0,265496000.0,1396683000.0,680758.9743589744,0.524,4.262688053401787,1378909000.0,0.042,0.1640640307406194,390.0
S100OCKZ,ニチモウ株式会社,2022-06-24 00:00:00,118567000000.0,2177000000.0,9926000000.0,1889756.9444444445,0.209,1.4050593860866882,5607000000.0,0.042,0.1443907831956243,1152.0
S100OFCS,靜甲株式会社,2022-06-24 00:00:00,32921933000.0,778100000.0,6599223000.0,1057201.0869565215,0.608,1.455158426357375,3549893000.0,0.072,0.2858001162737116,736.0
S100ODNT,株式会社サンリツ,2022-06-24 00:00:00,16623867000.0,599458000.0,3186501000.0,1434110.04784689,0.385,1.1763421131491332,1658393000.0,0.063,0.162957819789215,418.0
